"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"206","2009SEW084","The Spring","DUNGARVAN UDC","Spring",5,NA,"DTB Unknown",NA,224620,92800,"to within 20m","SPRING (DUKE)","DUNGARVAN","Waterford",31,"Public supply (Co Co)","High Spring",NA,54552,27276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IF NOT PUMPED FOR 1 HOUR, SPRING OVERFLOWS"
"207","2009SWW009",NA,NA,"Borehole",57.9,32,"Bedrock Met",NA,210300,99400,"to within 20m","CAPPOQUIN",NA,"Waterford",21,"Industrial use","Good",NA,109,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","2009SWW063",NA,NA,"Borehole",48.2,NA,"DTB Unknown",1994-06-02,219270,93100,"to within 20m","KNOCKMAON",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","2009SWW071",NA,NA,"Spring",NA,NA,NA,1994-06-01,213380,94580,"to within 20m","KILMOLASH",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","2009SWW072",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1994-05-30,208500,93250,"to within 20m","CAMPHIRE",NA,"Waterford",29,NA,"Poor",NA,32.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","2009SWW073",NA,NA,"Borehole",25.9,NA,"DTB Unknown",NA,204900,92040,"to within 20m","SAPPERTON SOUTH",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hard/limey water;7/8 ft. drop during Summer.",NA,NA
"212","2009SWW074",NA,NA,"Dug well",19.5,NA,"DTB Unknown",NA,212270,95520,"to within 20m","MONYVROE",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","2009SWW076",NA,NA,"Borehole",29.9,NA,"DTB Unknown",1994-06-02,212110,93450,"to within 20m","BALLINGOWAN",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","2009SWW077",NA,NA,"Borehole",NA,NA,NA,1994-06-01,211360,91440,"to within 20m","COOLAHEST",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","2009SWW078",NA,NA,"Borehole",54.9,NA,"DTB Unknown",1994-06-01,212140,91940,"to within 20m","BALLYNICOLE",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","2009SWW082",NA,NA,"Borehole",24.7,NA,"DTB Unknown",1994-05-30,212670,99920,"to within 20m","LACKEN",NA,"Waterford",21,NA,"Poor",NA,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Public well",NA,NA
"217","2009SWW083",NA,"Waterford County Council","Borehole",33.2,NA,"DTB Unknown",NA,214120,93920,"to within 20m","KNOCKNASKAGH UPPER",NA,"Waterford",30,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Air pressure tank. Public supply.",NA,NA
"218","2309NEW074",NA,NA,"Borehole",NA,4,"Bedrock Met",NA,254500,100250,"to within 20m","ISLANDTARSNEY NORTH",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","2309NEW084",NA,NA,"Borehole",NA,9,"Bedrock Met",NA,252450,102400,"to within 20m","BALLYDERMODY",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","2309NEW085",NA,NA,"Unknown",10,NA,"DTB Unknown",NA,251350,108500,"to within 20m","BLACKKNOCK",NA,"Waterford",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","2309NEW086",NA,NA,"Borehole",NA,40,"Bedrock Met",NA,252840,102310,"to within 20m","BALLYSCANLAN",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","2309NEW087",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,252760,102360,"to within 20m","BALLYDERMODYBOG",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","2309NEW089",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,252670,102330,"to within 20m","BALLYDERMODYBOG",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","2309NEW090",NA,NA,"Borehole",NA,3,"Bedrock Met",NA,252680,102220,"to within 20m","BALLYDERMODYBOG",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","2309NEW091",NA,NA,"Borehole",NA,15,"Bedrock Met",NA,252730,102120,"to within 20m","BALLYDERMODYBOG",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","2309NEW093",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,252460,102280,"to within 20m","BALLYDERMODYBOG",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","2309NEW096",NA,NA,"Borehole",NA,4,"Bedrock Met",NA,256240,103640,"to within 20m","CULLENCASTLE",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","2309NEW097",NA,NA,"Borehole",NA,1,"Bedrock Met",NA,256230,103200,"to within 20m","CULLENCASTLE",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","2309NEW098",NA,NA,"Borehole",NA,18,"Bedrock Met",NA,252740,107550,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","2309NEW099",NA,NA,"Borehole",NA,9,"Bedrock Met",NA,252450,107560,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","2309NEW100",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,252940,107500,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","2309NEW101",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,253090,107520,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","2309NEW102",NA,NA,"Borehole",NA,31,"Bedrock Met",NA,253250,107460,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","2309NEW103",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,253340,107370,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","2309NEW104",NA,NA,"Borehole",NA,15,"Bedrock Met",NA,253640,107280,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","2309NEW105",NA,NA,"Borehole",26,NA,"DTB Unknown",NA,253670,107180,"to within 20m","LISNAKILL",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","2309NEW106",NA,NA,"Borehole",17,NA,"DTB Unknown",NA,254250,107320,"to within 20m","WHITFIELD SOUTH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","2309NEW107",NA,NA,"Borehole",21,NA,"DTB Unknown",NA,254250,107250,"to within 20m","WHITFIELD SOUTH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","2309NEW108",NA,NA,"Borehole",15,NA,"DTB Unknown",NA,254250,107160,"to within 20m","WHITFIELD SOUTH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","2309NEW109",NA,NA,"Borehole",28,NA,"DTB Unknown",NA,254470,107500,"to within 20m","SHINGANAGH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","2309NEW110",NA,NA,"Borehole",NA,12,NA,NA,254480,107440,"to within 20m","SHINGANAGH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","2309NEW111",NA,NA,"Borehole",NA,3,NA,NA,254490,107400,"to within 20m","SHINGANAGH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","2309NEW112",NA,NA,"Borehole",9,NA,"DTB Unknown",NA,254830,108040,"to within 20m","WHITFIELD SOUTH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","2309NEW113",NA,NA,"Borehole",7,NA,"DTB Unknown",NA,255230,107400,"to within 20m","SHINGANAGH",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","2309NEW114",NA,NA,"Borehole",28,NA,"DTB Unknown",NA,255390,107380,"to within 20m","KILRONAN",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","2309NEW115",NA,NA,"Unknown",50,NA,"DTB Unknown",NA,255340,107250,"to within 20m","KILRONAN",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","2309NEW116",NA,NA,"Unknown",31,NA,"DTB Unknown",NA,256070,107810,"to within 20m","KILRONAN",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","2309NEW117",NA,NA,"Unknown",18,NA,"DTB Unknown",NA,256310,107520,"to within 20m","KILRONAN",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","2309NEW118","WKN-4",NA,"Borehole",100.4,14,"DTB Unknown",NA,256360,107660,"to within 20m","KNOCKEEN",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DTB corrected for dip",NA,NA
"250","2309NEW119",NA,NA,"Unknown",7,NA,"DTB Unknown",NA,256310,107520,"to within 20m","BLACKNOCK",NA,"Waterford",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","2309NEW120",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,252090,108580,"to within 20m","BLACKKNOCK",NA,"Waterford",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","2309NEW121",NA,NA,"Unknown",12,NA,"DTB Unknown",NA,252090,108580,"to within 20m","BLACKKNOCK",NA,"Waterford",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","2309NEW121",NA,NA,"Unknown",NA,10,"Bedrock Met",NA,251350,108500,"to within 20m","BLACKKNOCK",NA,"Waterford",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","2309NEW142","Mid Well",NA,"Borehole",NA,NA,"DTB Unknown",2000-12-05,251200,108650,"to within 20m","BLACKKNOCK",NA,"Waterford",16,"Industrial use","Moderate","IV",55,NA,NA,NA,7.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","2309NEW143","East Well",NA,"Borehole",NA,NA,"DTB Unknown",2000-12-05,251750,108600,"to within 20m","BLACKKNOCK",NA,"Waterford",16,"Industrial use","Moderate","IV",48,NA,NA,NA,6.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","2309NEW144","Lagoon Well",NA,"Borehole",NA,NA,"DTB Unknown",2000-12-05,251250,108150,"to within 20m","BLACKKNOCK",NA,"Waterford",16,"Industrial use","Moderate","III",58.7,NA,NA,NA,56.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","2309NWW054",NA,NA,"Borehole",NA,NA,NA,NA,245080,109230,"to within 20m","BALLYSHONOCK",NA,"Waterford",16,NA,"Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","2309NWW082",NA,NA,"Borehole",NA,3,"Bedrock Met",NA,242230,100610,"to within 20m","BUNMAHON",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","2309NWW083",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,242370,100550,"to within 20m","BUNMAHON",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","2309NWW084",NA,NA,"Borehole",NA,3,"Bedrock Met",NA,242230,100500,"to within 20m","BUNMAHON",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","2309NWW085",NA,NA,"Borehole",NA,7,"Bedrock Met",NA,242270,100400,"to within 20m","BUNMAHON",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","2309NWW086",NA,NA,"Borehole",NA,9,"Bedrock Met",NA,242350,100400,"to within 20m","BUNMAHON",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","2309NWW087",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,243920,100910,"to within 20m","BALLYRISTEEN",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","2309NWW088",NA,NA,"Borehole",NA,10,"Bedrock Met",NA,243920,100910,"to within 20m","BOG",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","2309NWW089",NA,NA,"Borehole",NA,20,"Bedrock Met",NA,244540,102000,"to within 20m","BOG",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","2309NWW090",NA,NA,"Borehole",NA,12,"Bedrock Met",NA,244390,102530,"to within 20m","GARDENMORRIS",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","2309NWW098",NA,"Waterford CO CO","Spring",NA,NA,NA,1977-01-01,239720,105860,"to within 20m","KILMACTHOMAS",NA,"Waterford",15,"Public supply (Co Co)","Low Spring",NA,160,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q FROM EPA 1994, ALSO 1977 SURVEY 178/42, BOREHOLE?",NA,NA
"268","2309NWW104",NA,NA,"Borehole",34.4,3,"Bedrock Met",1999-08-13,243510,104920,"to within 20m","GEORGESTOWN",NA,"Waterford",16,"Agri & domestic use","Poor","IV",38.2,NA,NA,NA,4.18,152,15.2,27.3,NA,NA,NA,NA,NA,NA
"269","2309SEW014",NA,NA,"Borehole",NA,5,NA,NA,254450,99740,"to within 20m","ISLANDTARSNEY SOUTH",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","2309SEW015",NA,NA,"Borehole",NA,6,"Bedrock Met",NA,254380,99550,"to within 20m","ISLANDTARSNEY",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","2309SEW016",NA,NA,"Borehole",NA,10,"Bedrock Met",NA,254230,99490,"to within 20m","ISLANDTARSNEY SOUTH",NA,"Waterford",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","2309SEW017",NA,NA,"Borehole",NA,3,"Bedrock Met",NA,249840,99050,"to within 20m","ANNESTOWN",NA,"Waterford",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","2311SEW061","BH 105","Waterford Corporation","Borehole",39.5,34.3,"Bedrock Met",1998-05-07,257970,114070,"to within 20m","GRACEDIEU EAST",NA,"Waterford",9,"Industrial use",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"274","2311SEW062","BH 106","Waterford Corporation","Borehole",38.2,33.2,"Bedrock Met",1998-06-28,257980,113980,"to within 20m","GRACEDIEU EAST",NA,"Waterford",9,"Industrial use",NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA
"275","2311SEW063","BH 107","Waterford Corporation","Borehole",33.5,28.5,"Bedrock Met",1998-06-28,257990,114090,"to within 20m","GRACEDIEU EAST",NA,"Waterford",9,"Industrial use",NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA
"276","2311SEW064","BH 108 R","Waterford Corporation","Borehole",33.6,33.4,"Bedrock Met",1998-05-24,258030,114040,"to within 20m","GRACEDIEU EAST",NA,"Waterford",9,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","2311SEW065","BH 108","Waterford Corporatiom","Borehole",38.3,33.8,"Bedrock Met",1998-06-18,258030,114050,"to within 20m","GRACEDIEU EAST",NA,"Waterford",9,"Industrial use",NA,NA,NA,NA,NA,NA,NA,116,NA,NA,NA,NA,NA,NA,NA,NA
"278","2311SEW066","BH 109","Waterford Corporation","Borehole",29.3,24.8,"Bedrock Met",1998-04-26,258060,114120,"to within 20m","GRACEDIEU EAST",NA,"Waterford",9,"Industrial use",NA,NA,NA,NA,NA,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA
"279","2311SEW067","BH110","Waterford Corporation","Borehole",33,27.2,"Bedrock Met",1998-04-28,258120,114080,"to within 20m","GRACEDIEU EAST",NA,"Waterford",9,"Industrial use",NA,NA,NA,NA,NA,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA
"280","2609NWW013",NA,"WATERFORD COUNTY COUNCIL","Borehole",34.1,NA,"DTB Unknown",NA,260250,105140,"to within 20m","BALLYKINSELLA",NA,"Waterford",17,"Public supply (Co Co)","Good","I",300,NA,NA,0.6,500,NA,NA,NA,NA,NA,NA,"12 hour test on 3 consecutive days no drawdown",NA,NA
"281","1709NEW015",NA,NA,"Borehole",NA,37,NA,NA,195700,98520,"to within 50m","CLOONBEG",NA,"Waterford",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","1709NEW016",NA,NA,"Borehole",19.8,18,NA,NA,192600,98780,"to within 50m","BALLYNERROON WEST",NA,"Waterford",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","1709NEW019",NA,NA,"Borehole",64.6,3.7,"Bedrock Met",1997-12-01,192960,104250,"to within 50m","LISS",NA,"Waterford",19,"Agri & domestic use","Moderate","V",43.6,NA,NA,NA,2.86,152,30.1,48.8,54.9,NA,NA,NA,NA,NA
"284","1709NEW020","WGI 64/01",NA,"Borehole",39.6,NA,"DTB Unknown",2001-07-03,195850,101500,"to within 50m","GORTNAPEAKY",NA,"Waterford",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","1709NEW021",NA,NA,"Borehole",40.5,3.7,"Bedrock Met",1999-06-11,195620,101500,"to within 50m","GORTNAPEAKY",NA,"Waterford",20,"Agri & domestic use","Moderate","IV",54.6,NA,NA,NA,4.47,152,14.6,28,37.5,NA,NA,NA,NA,NA
"286","2007NEW033",NA,NA,"Borehole",40.2,NA,"DTB Unknown",NA,217090,81450,"to within 50m","GRANGE",NA,"Waterford",38,NA,"Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","2007NEW034",NA,NA,"Borehole",22.6,NA,"DTB Unknown",NA,217220,82710,"to within 50m","BALLYLANGDON",NA,"Waterford",38,NA,"Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","2007NEW040",NA,NA,"Borehole",56.4,7.6,"Bedrock Met",2000-03-01,223000,88900,"to within 50m","WINDGAP",NA,"Waterford",35,"Agri & domestic use","Moderate","IV",65.4,NA,NA,NA,3.57,159,21.3,33.5,51.8,NA,NA,NA,NA,NA
"289","2007NW099",NA,NA,"Borehole",44.8,2.4,"Bedrock Met",2000-09-04,211350,80830,"to within 50m","SHANACOOLE",NA,"Waterford",37,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,152,24.4,36.6,NA,NA,NA,"Drilled by Jim Harte, Midleton",NA,"tested for 5 hours"
"290","2007NWW058",NA,NA,"Borehole",11.5,NA,"DTB Unknown",1994-06-02,213300,88950,"to within 50m","LACKENSILLAGH",NA,"Waterford",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SST/LMST BORDER",NA,NA
"291","2007NWW105",NA,NA,"Borehole",50.3,3.7,"Bedrock Met",1998-01-09,206200,84600,"to within 50m","BOOLA",NA,"Waterford",34,"Agri & domestic use","Moderate","V",43.6,NA,NA,NA,2.39,152,21.3,37.2,45.7,NA,NA,NA,NA,NA
"292","2007NWW106",NA,NA,"Borehole",38.1,4.9,"Bedrock Met",1999-11-10,206260,88830,"to within 50m","KILLEENAGH SOUTH",NA,"Waterford",34,"Agri & domestic use","Good","II",109.1,NA,NA,NA,51.13,152,18.3,27.4,NA,NA,NA,NA,NA,NA
"293","2007NWW107",NA,NA,"Borehole",45.7,3.1,"Bedrock Met",NA,206530,89220,"to within 50m","KILLEENAGH SOUTH",NA,"Waterford",34,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,4.77,159,24.4,32,39.6,NA,NA,NA,NA,NA
"294","2007NWW108",NA,NA,"Borehole",61,6.7,"Bedrock Met",2000-09-27,212000,85380,"to within 50m","KILMORE",NA,"Waterford",34,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,4.77,159,39.6,54.6,NA,NA,NA,NA,NA,NA
"295","2007NWW109",NA,NA,"Borehole",40.5,3.7,"Bedrock Met",1997-12-01,208720,85320,"to within 50m","NEWPORT",NA,"Waterford",34,"Agri & domestic use","Moderate","IV",87.3,NA,NA,NA,5.73,159,12.2,27.4,33.5,NA,NA,NA,NA,"Date 1/10/1965"
"296","2007NWW110","161",NA,"Borehole",36.6,3.1,"Bedrock Met",1998-03-23,209200,88750,"to within 50m","BALLYPHILIP",NA,"Waterford",34,"Agri & domestic use","Moderate","III",65.5,NA,NA,NA,21.8,165,18.3,30.1,NA,NA,NA,NA,NA,NA
"297","2007NWW111","591",NA,"Borehole",45.7,3,"Bedrock Met",1999-12-28,209740,87850,"to within 50m","SCART",NA,"Waterford",34,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,159,12.2,36.6,NA,NA,NA,NA,NA,NA
"298","2007NWW112",NA,NA,"Borehole",41.1,6.1,"Bedrock Met",1998-03-01,211220,86000,"to within 50m","COOLBAGH",NA,"Waterford",34,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"299","2007NWW113",NA,NA,"Borehole",39.6,1.8,"Bedrock Met",1998-05-21,201120,87680,"to within 50m","GLENNAGLOGH",NA,"Waterford",33,"Agri & domestic use","Moderate","V",43.6,NA,NA,NA,2.86,152,18.3,NA,NA,NA,NA,NA,NA,NA
"300","2007NWW114",NA,NA,"Borehole",32,3.7,"Bedrock Met",1998-01-07,200720,89800,"to within 50m","KILBEG UPPER",NA,"Waterford",33,"Agri & domestic use","Moderate","V",43.6,NA,NA,NA,2.86,152,18.3,27.4,NA,NA,NA,NA,NA,NA
"301","2007SWW100",NA,NA,"Borehole",22.9,5.2,"Bedrock Met",1997-10-13,212050,78300,"to within 50m","PROSPECTHALL",NA,"Waterford",40,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,14.3,159,10.7,15.2,NA,NA,NA,NA,NA,NA
"302","2007SWW107","85/97",NA,"Borehole",29,NA,"Bedrock Not Met",1998-02-01,214200,79100,"to within 50m","RATH",NA,"Waterford",38,"Agri & domestic use","Good","II",218.2,NA,NA,NA,71.58,158,27.4,NA,NA,NA,NA,NA,NA,NA
"303","2009NEW043",NA,NA,"Borehole",39.6,4.6,"Bedrock Met",1997-12-01,221800,103650,"to within 50m","LACKANDARRA",NA,"Waterford",13,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,3.58,159,10.7,15.2,24.4,30.5,NA,NA,NA,NA
"304","2009NEW045",NA,NA,"Borehole",51.8,5.2,"Bedrock Met",2001-05-04,218040,108210,"to within 50m","CAHERBRACK",NA,"Waterford",13,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,1.79,152,18.3,36.6,NA,NA,NA,NA,NA,NA
"305","2009NEW046",NA,NA,"Borehole",54.9,3.1,"Bedrock Met",1997-12-01,217750,100150,"to within 50m","VICARSTOWN",NA,"Waterford",22,"Agri & domestic use","Moderate","IV",54.6,NA,NA,NA,3.58,159,9.1,30.1,45.7,NA,NA,NA,NA,NA
"306","2009NEW047",NA,NA,"Borehole",40.5,2.1,"Bedrock Met",1998-12-22,217180,103750,"to within 50m","LICKORAN",NA,"Waterford",22,"Agri & domestic use","Moderate","V",49.1,NA,NA,NA,2.68,159,9.1,21.3,35.1,NA,NA,NA,NA,NA
"307","2009NEW048",NA,NA,"Borehole",44.2,1.2,"Bedrock Met",2000-08-30,222260,100180,"to within 50m","KNOCKNAMAULEE",NA,"Waterford",22,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,2.39,152,24.4,38.1,NA,NA,NA,NA,NA,NA
"308","2009NEW050",NA,NA,"Borehole",41.1,2.4,"Bedrock Met",1999-04-17,229820,100350,"to within 50m","GLENDALLIGAN",NA,"Waterford",23,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,8.95,152,24.4,30.1,NA,NA,NA,NA,NA,NA
"309","2009NWW017",NA,NA,"Borehole",NA,NA,NA,1994-05-31,205060,100650,"to within 50m","RATH UPPER",NA,"Waterford",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
