"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"446","2627SWW074",NA,NA,"Dug well",9.1,NA,"Bedrock Not Met",NA,269100,278950,"to 100m","CURRAGH",NA,"Meath",10,"Public supply (Co Co)","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 7.1 m3/d.",NA,NA
"447","2627SWW075",NA,NA,"Borehole",85.9,NA,"DTB Unknown",NA,269680,278120,"to 100m","FEENLAGH",NA,"Meath",10,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump",NA,NA
"448","2627SWW076",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,266260,279240,"to 100m","BALGREE",NA,"Meath",10,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump",NA,NA
"449","2627SWW077",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",NA,262650,276660,"to 100m","BALLINLOUGH BIG",NA,"Meath",10,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump",NA,NA
"450","2627SWW078",NA,NA,"Dug well",6.4,NA,"Bedrock Not Met",NA,267710,277500,"to 100m","KILLACONIN",NA,"Meath",10,"Public supply (Co Co)","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 5.5 m3/d.",NA,NA
"451","2627SWW079",NA,"Meath Co. Co.","Dug well",4.3,NA,"Bedrock Not Met",NA,267280,271560,"to 100m","ROBINSTOWN",NA,"Meath",16,"Public supply (Co Co)","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 5.5 m3/d.","Map ref. 1053/270",NA
"452","2627SWW080",NA,"Meath Co. Co.","Dug well",14.6,NA,"Bedrock Not Met",NA,274610,274270,"to 100m","GRANGEGODDAN GLEBE",NA,"Meath",17,"Public supply (Co Co)","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 5.5 m3/d.",NA,NA
"453","2627SWW081",NA,"Meath Co. Co.","Dug well",3,NA,"Bedrock Not Met",NA,267600,270300,"to 100m","JOHNSTOWN",NA,"Meath",23,"Public supply (Co Co)","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated Minimum Yield = 4.4 m3/d.","Map ref. 1057/35",NA
"454","2627SWW082",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",NA,265770,277240,"to 100m","BALLYBISK",NA,"Meath",9,"Public supply (Co Co)","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 5.5 m3/d.",NA,NA
"455","2627SWW083",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",NA,267790,279410,"to 100m","RAHINDRICK",NA,"Meath",9,"Public supply (Co Co)","Poor",NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 3.5m3/d.",NA,NA
"456","2627SWW084",NA,NA,"Dug well",3,NA,"Bedrock Not Met",NA,274960,277080,"to 100m","CAKESTOWN GLEBE",NA,"Meath",9,"Public supply (Co Co)","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated minimum yield = 7.1m3/d.",NA,NA
"457","2629SEW003",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,280380,290130,"to 100m","RATHE",NA,"Meath",5,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458","2629SEW010",NA,NA,"Dug well",1,NA,"Bedrock Not Met",NA,281860,291300,"to 100m","CARRICKLECK",NA,"Meath",2,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"spring, hard water",NA,NA
"459","2629SEW048",NA,"MEATH HILL SCHOOL","Borehole",107.6,18.9,"Bedrock Met",NA,283840,293670,"to 100m","MEATH HILL",NA,"Meath",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info. from John Jackson's Thesis.",NA,NA
"460","2629SEW049",NA,"GSI BH T41","Borehole",55.2,3.7,"Bedrock Met",NA,281370,294690,"to 100m","CORRATOBER",NA,"Meath",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info. from John Jackson's Thesis, Appendix 1",NA,NA
"461","2629SEW050",NA,"GSI BH T42","Borehole",351.7,2.1,"Bedrock Met",NA,280170,296750,"to 100m","CORGAREY",NA,"Meath",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info. from John Jackson's Thesis",NA,NA
"462","2629SEW051",NA,"MEATH CO. CO.","Borehole",NA,NA,NA,NA,281250,292500,"to 100m","CARRICKLECK",NA,"Meath",2,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Well is covered over, cannot locate exactly",NA,NA
"463","2629SEW056",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,282860,294320,"to 100m","MEATH HILL",NA,"Meath",3,"Public supply (Co Co)","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 5.5m3/d.",NA,NA
"464","2629SEW057",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",NA,283270,296180,"to 100m","ARDAGH",NA,"Meath",3,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump",NA,NA
"465","2629SEW058",NA,NA,"Dug well",3.4,NA,"Bedrock Not Met",NA,283120,293420,"to 100m","MEATH HILL",NA,"Meath",3,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump",NA,NA
"466","2629SEW059",NA,"Meath Co. Co.","Borehole",12.8,NA,"DTB Unknown",NA,277400,294670,"to 100m","CORRAKEERAN",NA,"Meath",2,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map Ref. 1312/54",NA
"467","2629SEW060",NA,"Meath Co. Co.","Borehole",24.4,9,"Bedrock Met",NA,275870,292100,"to 100m","MOORLAGH",NA,"Meath",2,"Public supply (Co Co)","Poor",NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 7.1 m3/d.",NA,NA
"468","2629SEW062",NA,NA,"Borehole",29.9,12,"Bedrock Met",NA,275820,292170,"to 100m","AGHAMORE",NA,"Meath",2,"Public supply (Co Co)","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated Minimum Yield = 6.5 m3/d.",NA,NA
"469","2629SEW065","TW8","KINGSCOURT WATER SUPPLY","Borehole",107,11,"Bedrock Met",1996-02-02,280570,295790,"to 100m","DRUMGILL",NA,"Meath",2,"Public supply (Co Co)","Excellent","I",1027,NA,NA,8.5,120.8,150,88,94,NA,NA,NA,"water entry 285-290ft. & 308-310ft. Lining to 84ft.",NA,"72hr PT at 1027m3/d. Flow from shale, limited extend indicated."
"470","2629SEW069","TW7","KINGSCOURT WATER SUPPLY","Borehole",121,10.5,"Bedrock Met",1995-08-01,281600,294650,"to 100m","CORRATOBER",NA,"Meath",2,"Public supply (Co Co)","Excellent","II",731,650,NA,18,40.6,150,27,47,82,94,NA,"Inflows at 25, 47, 82, 94m.",NA,"48 hr pump test at 731m3/d. Est safe yield 400 m3/d. PT interfered with near well. T est. = 66m2/d."
"471","2629SEW076",NA,NA,"Borehole",88.4,11.6,"Bedrock Met",1996-04-23,283460,295560,"to 100m","ARDAGH",NA,"Meath",3,"Agri & domestic use","Good",NA,273,NA,NA,NA,NA,203,42.7,76.2,NA,NA,NA,"Drilled by Dunnes, Dundalk
White Limestone",NA,"Yield estimated by Dunnes W S Ltd"
"472","2629SEW505","TW 11","Kingscourt Regional Water Supply","Borehole",91.4,4.5,"Bedrock Met",1998-01-01,282310,296580,"to 100m","BARLEYHILL",NA,"Meath",2,"Public supply (Co Co)","Excellent","I",1824,NA,NA,30.5,59.84,250,70,80,NA,NA,NA,NA,NA,NA
"473","2629SWW001","ILC 1765",NA,"Borehole",43.3,10.4,"Bedrock Met",1975-06-01,273100,292660,"to 100m","MOYHILL",NA,"Meath",2,"Agri & domestic use","Poor","V",13.1,NA,NA,14.3,0.9,178,NA,NA,NA,NA,NA,NA,NA,NA
"474","2629SWW008",NA,"Meath Co. Co.","Borehole",17.7,5.5,"Bedrock Met",1957-05-27,270480,291020,"to 100m","CORNAVILLE NORTH",NA,"Meath",1,"Public supply (Co Co)","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Map ref. 1129/114",NA
"475","2629SWW010",NA,"Meath Co. Co.","Dug well",2.7,NA,"Bedrock Not Met",NA,272500,292650,"to 100m","MOYHILL",NA,"Meath",1,"Public supply (Co Co)","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 6.5 m3/d.","Map ref. 1144/118",NA
"476","2629SWW011",NA,"Meath Co. Co.","Borehole",38.7,9,"Bedrock Met",NA,271570,291670,"to 100m","KILLAGRIFF",NA,"Meath",1,"Public supply (Co Co)","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 6.5 m3/d.","Map ref. 1127/117",NA
"477","2629SWW013",NA,"Meath Co. Co.","Borehole",24.4,NA,"DTB Unknown",NA,273150,290260,"to 100m","LOSSET",NA,"Meath",5,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 1140/117",NA
"478","2629SWW014",NA,"Meath Co. Co.","Dug well",8.8,NA,"Bedrock Not Met",NA,274300,290100,"to 100m","MULLAGHAVALLY",NA,"Meath",5,"Public supply (Co Co)","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated minimum yield = 6.5 m3/d.","Map ref. 1141/120",NA
"479","2923NWW356",NA,NA,"Borehole",48.8,13.7,"Bedrock Met",NA,298400,245100,"to 100m","VESINGSTOWN",NA,"Meath",50,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Vesingstown House",NA,NA
"480","2923NWW448",NA,"Meath Co. Co.","Dug well",9.1,NA,"Bedrock Not Met",NA,303570,241180,"to 100m","CLONEE",NA,"Meath",51,"Public supply (Co Co)","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 13.1 m3/d","Map ref. 621/22",NA
"481","2923NWW449",NA,"Meath Co. Co.","Dug well",8.8,NA,"Bedrock Not Met",NA,292350,246550,"to 100m","WOODCOCKSTOWN",NA,"Meath",43,"Public supply (Co Co)","Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated minimum yield = 9.8 m3/d.","Map ref. 604/483",NA
"482","2923NWW452",NA,"Meath Co. Co.","Borehole",15.2,NA,"DTB Unknown",NA,299430,241000,"to 100m","CASTLEFARM",NA,"Meath",50,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 618/583",NA
"483","2923NWW453",NA,"Meath Co. Co.","Borehole",20.7,6,"Bedrock Presumed",NA,300520,241130,"to 100m","CASTLEFARM",NA,"Meath",50,"Domestic use only","Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 9.8m3/d.",NA,NA
"484","2923NWW455",NA,"Meath Co. Co.","Unknown",NA,NA,NA,NA,303550,245470,"to 100m","CAULSTOWN",NA,"Meath",51,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 620/580",NA
"485","2923NWW456",NA,"Meath Co. Co.","Dug well",4.8,NA,"Bedrock Not Met",NA,291860,248570,"to 100m","WOODTOWN",NA,"Meath",43,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 605/482",NA
"486","2923NWW457",NA,"Meath Co. Co.","Dug well",9.8,NA,"DTB Unknown",NA,304550,245870,"to 100m","BALLYMACOLL LITTLE",NA,"Meath",51,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 615/507",NA
"487","2923NWW458",NA,"Meath Co. Co.","Dug well",7.3,NA,"Bedrock Not Met",NA,302000,240000,"to 100m","ELLICKSTOWN",NA,"Meath",53,"Public supply (Co Co)","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 10.9 m3/d.","Map ref. 623/587",NA
"488","2923NWW459",NA,"Meath Co. Co.","Borehole",30.5,NA,"DTB Unknown",NA,293680,249600,"to 100m","CULTROMER",NA,"Meath",44,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 603/484",NA
"489","2923NWW460",NA,"Meath Co. Co.","Borehole",21.6,NA,"DTB Unknown",NA,295470,244300,"to 100m","BLACKHALL BIG",NA,"Meath",50,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Mpa ref. 606/39",NA
"490","2923NWW461",NA,"Meath Co. Co.","Borehole",15.2,NA,"Bedrock Not Met",NA,295700,242400,"to 100m","BROWNSTOWN",NA,"Meath",50,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 607/573",NA
"491","2923NWW462",NA,"Meath Co. Co.","Dug well",9.8,NA,"DTB Unknown",NA,294000,245750,"to 100m","CULLENDRAGH",NA,"Meath",50,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 608/39",NA
"492","2923NWW463",NA,"Meath Co. Co.","Dug well",6.1,NA,"Bedrock Not Met",NA,301400,243800,"to 100m","BENNETSTOWN",NA,"Meath",50,"Public supply (Co Co)","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 16.4 m3/d.","Map ref. 632/583",NA
"493","2923NWW464",NA,"Meath Co. Co.","Dug well",8.8,NA,"DTB Unknown",NA,303900,243900,"to 100m","PORTMANNA",NA,"Meath",51,"Public supply (Co Co)","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 21.8 m3/d.",NA,NA
"494","2923NWW465",NA,"Meath Co. Co.","Dug well",11.6,NA,"DTB Unknown",NA,295200,241250,"to 100m","KILGRAIGUE",NA,"Meath",50,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 658/573",NA
"495","2923NWW467",NA,"Meath Co. Co.","Borehole",28.3,8,"Bedrock Presumed",NA,298030,240270,"to 100m","BOGGANSTOWN",NA,"Meath",50,"Public supply (Co Co)","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 10.9 m3/d.","Map ref. 654/583",NA
"496","2923NWW468",NA,"Meath Co. Co.","Unknown",NA,NA,NA,NA,290600,242550,"to 100m","LONGTOWN",NA,"Meath",49,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 648/568",NA
"497","2923NWW469",NA,"Meath Co. Co.","Dug well",NA,NA,NA,NA,290710,243290,"to 100m","MULHUSSEY",NA,"Meath",49,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co.Hand Pump","Map ref. 652/568",NA
"498","2923NWW470",NA,NA,"Borehole",23.8,NA,"DTB Unknown",NA,295180,242140,"to 100m","KILGRAIGUE",NA,"Meath",50,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 656/572",NA
"499","2923NWW471",NA,"Meath Co. Co.","Borehole",9.6,NA,"Bedrock Not Met",NA,294660,240690,"to 100m","KILLEANY",NA,"Meath",50,"Public supply (Co Co)","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum yield = 10.9m3/d.","Map ref. 657/573",NA
"500","2923NWW472",NA,NA,"Borehole",30.5,NA,"DTB Unknown",NA,290710,246180,"to 100m","MULLAGH",NA,"Meath",49,"Public supply (Co Co)","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump. Estimated minimum = 4.4m3/d.","Map ref. 645/39",NA
"501","2923NWW473",NA,"Meath Co. Co.","Dug well",NA,NA,NA,NA,293370,245480,"to 100m","BARSTOWN",NA,"Meath",50,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 651/39",NA
"502","2923NWW474",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,291950,245200,"to 100m","JENKINSTOWN",NA,"Meath",49,"Public supply (Co Co)","Poor",NA,10.9,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.","Map ref. 646/39",NA
"503","2923NWW475",NA,"Meath Co. Co.","Spring",NA,NA,NA,NA,297120,244100,"to 100m","VESINGSTOWN",NA,"Meath",50,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 629/578",NA
"504","2923NWW476",NA,"Meath Co. Co.","Borehole",12.2,NA,"DTB Unknown",NA,301630,240350,"to 100m","RUSK",NA,"Meath",50,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 628/587",NA
"505","2923NWW477",NA,"Meath Co. Co.","Dug well",5.2,NA,"Bedrock Not Met",NA,304390,244150,"to 100m","ROWAN",NA,"Meath",51,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump","Map ref. 627/582",NA
"506","2923NWW485","TW 1","Meath Co. Co.","Borehole",40,17.5,"Bedrock Met",1985-01-01,296350,248300,"to 100m","RATHREGAN",NA,"Meath",44,NA,"Poor",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled O'Donohoe Bros, Gorey",NA,NA
"507","2923NWW486","TW 1A","Meath Co. Co.","Borehole",61,6,"Bedrock Met",1985-01-01,296300,248250,"to 100m","RATHREGAN","Batterstown","Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,55,NA,NA,NA,NA,NA,NA
"508","2923NWW488","BH 44","SSL FOR AMBASSADOR OIL","Borehole",9.1,7.9,"Bedrock Met",1961-07-19,295000,249570,"to 100m","PELLETSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 44",NA,NA
"509","2923NWW489","BH 45","SSL FOR AMBASSADOR OIL","Borehole",9.1,7.6,"Bedrock Met",1961-07-19,295150,249320,"to 100m","PELLETSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 45",NA,NA
"510","2923NWW490","BH 46","SSL FOR AMBASSADOR OIL","Borehole",7.9,7.6,"Bedrock Presumed",1961-07-20,295350,249160,"to 100m","PELLETSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 46",NA,NA
"511","2923NWW491","BH 47","SSL FOR AMBASSADOR OIL","Borehole",12.2,NA,"Bedrock Not Met",1961-07-20,295550,248900,"to 100m","BELSHAMSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 47",NA,NA
"512","2923NWW492","BH 48","SSL FOR AMBASSADOR OIL","Borehole",6.7,3.7,"Bedrock Met",1961-07-21,295740,248770,"to 100m","BELSHAMSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 48",NA,NA
"513","2923NWW493","BH 49","SSL FOR AMBASSADOR OIL","Borehole",5.2,NA,"Bedrock Not Met",1961-07-20,295860,248480,"to 100m","BELSHAMSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 49",NA,NA
"514","2923NWW494","BH 50","SSL FOR AMBASSADOR OIL","Borehole",10.6,NA,"DTB Unknown",1961-07-20,296100,248250,"to 100m","PORTAN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 50",NA,NA
"515","2923NWW495","BH 51","SSL FOR AMBASSADOR OIL","Borehole",9.8,NA,"DTB Unknown",1961-07-20,296290,248060,"to 100m","PORTAN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 51",NA,NA
"516","2923NWW496","BH 52","SSL FOR AMBASSADOR OIL","Borehole",11.3,NA,"DTB Unknown",1961-07-20,296480,247830,"to 100m","RATHREGAN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 52",NA,NA
"517","2923NWW497","BH 53","SSL FOR AMBASSADOR OIL","Borehole",15.2,NA,"Bedrock Met",1961-07-21,296700,247640,"to 100m","PORTAN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 53",NA,NA
"518","2923NWW498","BH 54","SSL FOR AMBASSADOR OIL","Borehole",7.6,4.6,"Bedrock Met",1961-07-21,296900,247420,"to 100m","PORTAN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 54",NA,NA
"519","2923NWW499","BH 55","SSL FOR AMBASSADOR OIL","Borehole",6.1,NA,"Bedrock Met",1961-07-21,297060,247160,"to 100m","LISMAHON",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 55",NA,NA
"520","2923NWW500","BH 56","SSL FOR AMBASSADOR OIL","Borehole",6.1,NA,"Bedrock Met",1961-07-24,297290,246930,"to 100m","COOKSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 56",NA,NA
"521","2923NWW501","BH 57","SSL FOR AMBASSADOR OIL","Borehole",13.7,NA,"Bedrock Met",1961-07-22,297480,246760,"to 100m","COOKSTOWN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 57",NA,NA
"522","2923NWW502","BH 58","SSL FOR AMBASSADOR OIL","Borehole",10.6,10.3,"Bedrock Presumed",1961-07-22,297710,246610,"to 100m","RATHREGAN",NA,"Meath",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 58",NA,NA
"523","2923NWW503","BH 126","SSL FOR AMBASSADOR OIL","Borehole",9.7,NA,"DTB Unknown",1961-08-10,290030,246220,"to 100m","KILMORE",NA,"Meath",49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 126",NA,NA
"524","2923NWW504","BH 150","SSL FOR AMBASSADOR OIL","Borehole",5.5,NA,"Bedrock Not Met",1961-08-15,290350,249090,"to 100m","WOODTOWN",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 150",NA,NA
"525","2923NWW505","BH 151","SSL FOR AMBASSADOR OIL","Borehole",5.8,5,"Bedrock Presumed",1961-08-15,290730,249000,"to 100m","WOODTOWN",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SP 151",NA,NA
"526","2923NWW506","Warm Spring    1014W","Clonee Spring","Spring",NA,NA,NA,NA,302900,241630,"to 100m","LOUGHSALLAGH",NA,"Meath",50,"Unknown","Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"accuracy reported as 100m","Temp range    13  -  15 degrees C"
"527","2925NEW009",NA,NA,"Dug well",NA,NA,NA,NA,306540,263660,"to 100m","PORTERSTOWN",NA,"Meath",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water supply at 20 feet.",NA,NA
"528","2925NEW012",NA,NA,"Dug well",8.8,NA,"Bedrock Not Met",NA,311890,260780,"to 100m","BODINGTOWN",NA,"Meath",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529","2925NEW013",NA,"Meath Co. Co.","Dug well",3.7,NA,"Bedrock Not Met",NA,314200,264980,"to 100m","STADALT",NA,"Meath",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530","2925NEW014",NA,NA,"Dug well",10,NA,"Bedrock Not Met",1974-12-01,313380,264510,"to 100m","CLINSTOWN",NA,"Meath",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goes dry.",NA,NA
"531","2925NEW015",NA,NA,"Unknown",14.6,NA,NA,NA,313500,264550,"to 100m","CLINSTOWN",NA,"Meath",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532","2925NEW017",NA,"Meath Co. Co.","Dug well",13.7,NA,"Bedrock Not Met",1964-03-01,316060,267600,"to 100m","RICHARDSTOWN",NA,"Meath",28,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Very poor yield"
"533","2925NEW018",NA,"Meath Co. Co.","Dug well",8.2,NA,"Bedrock Not Met",NA,316140,267480,"to 100m","RICHARDSTOWN",NA,"Meath",28,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goes dry.",NA,"Goes dry"
