"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"273","2931SEW084","NERDO L4/11H",NA,"Borehole",6,NA,"Bedrock Not Met",NA,307170,313730,"to 20m","FEEDE",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"274","2931SEW085","Nerdo L4/11J",NA,"Borehole",70,10,"Bedrock Met",NA,307240,313230,"to 20m","AGHNASKEAGH",NA,"Louth",4,NA,"Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"275","2931SEW086","NERDO L4/11L",NA,"Borehole",36,9,"Bedrock Met",NA,307350,313180,"to 20m","AGHNASKEAGH",NA,"Louth",4,NA,"Failure",NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"276","2931SEW087","NERDO L4/11M",NA,"Borehole",30,10,"Bedrock Met",NA,307300,312800,"to 20m","AGHNASKEAGH",NA,"Louth",4,NA,"Poor",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"277","2931SEW088","NERDO L4/12L",NA,"Borehole",24,6,"Bedrock Met",NA,309220,312950,"to 20m","DOOLARGY",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"278","2931SEW089","NERDO L4/12E",NA,"Borehole",24,NA,"DTB Unknown",NA,308390,312530,"to 20m","DRUMNASILLAGH",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"279","2931SEW090","NERDO L4/12F",NA,"Borehole",13,NA,"Bedrock Not Met",NA,308440,314040,"to 20m","BLACK GATE",NA,"Louth",4,NA,"Poor",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"280","2931SEW093","NERDO L4/16B",NA,"Borehole",7,NA,"Bedrock Not Met",NA,310100,311520,"to 20m","BALLYMAKELLETT",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"281","2931SEW094","NERDO L4/16D",NA,"Borehole",10,5,"Bedrock Met",NA,308220,310800,"to 20m","DEERPARK",NA,"Louth",4,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nerdo Report 1981",NA
"282","2931SEW095","NERDO L4/16E",NA,"Borehole",16,6,"Bedrock Met",NA,308790,311280,"to 20m","DEERPARK",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"283","2931SEW096","NERDO L4/16F",NA,"Borehole",19,5,"Bedrock Met",NA,308730,311260,"to 20m","DEERPARK",NA,"Louth",4,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"284","2931SEW097","NERDO L4/16G",NA,"Borehole",23,6,"Bedrock Met",NA,308860,311130,"to 20m","DEERPARK",NA,"Louth",4,NA,"Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"285","2931SEW098","NERDO L4/16H",NA,"Borehole",6,NA,"Bedrock Not Met",NA,309760,311100,"to 20m","BALLYMAKELLETT",NA,"Louth",4,NA,"Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"286","2931SEW099","NERDO L4/16J",NA,"Borehole",5,4,"Bedrock Met",NA,309690,311730,"to 20m","DOOLARGY",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"287","2931SEW100","NERDO 4L/16K",NA,"Borehole",10,10,"Bedrock Met",NA,309070,312710,"to 20m","DOOLARGY",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"288","2931SEW101","NERDO L4/16K",NA,"Borehole",13,NA,"DTB Unknown",NA,308480,312380,"to 20m","DRUMNASILLAGH",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"289","2931SEW102","NERDO L4/16L",NA,"Borehole",24,NA,"DTB Unknown",NA,308530,312050,"to 20m","PROLEEK",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"290","2931SEW103","NERDO L4/16M",NA,"Borehole",24,10,"Bedrock Met",NA,308550,311780,"to 20m","PROLEEK",NA,"Louth",4,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"291","2931SEW104","NERDO L4/16N",NA,"Borehole",17,13.1,"Bedrock Met",NA,308590,311690,"to 20m","PROLEEK",NA,"Louth",4,NA,"Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"292","2931SEW105","NERDO L5/1B",NA,"Borehole",42,4,"Bedrock Met",NA,312930,316240,"to 20m","ARDAGHY",NA,"Louth",5,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"293","2931SEW106","NERDO L5/1C",NA,"Borehole",33,7,"Bedrock Met",NA,312760,316300,"to 20m","ARDAGHY",NA,"Louth",5,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","SILURIAN STRATA"
"294","2931SEW107","NERDO L5/15A","CARLINGFORD WATER SUPPLY","Spring",0,NA,"DTB Unknown",NA,318000,310940,"to 20m","COMMONS","CARLINGFORD","Louth",5,NA,"Low Spring",NA,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"295","2931SEW108","NERDO L5/15B","CARLINGFORD WATER SUPPLY","Spring",0,NA,"DTB Unknown",NA,318000,310900,"to 20m","COMMONS",NA,"Louth",5,NA,"Low Spring",NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"296","2931SEW113","NERDO L7/3F",NA,"Borehole",6,NA,"Bedrock Not Met",NA,307740,310350,"to 20m","BALLYMASCANLAN",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"297","2931SEW114","NERDO L7/3G",NA,"Borehole",5,NA,"Bedrock Not Met",NA,307920,310070,"to 20m","BALLYMASCANLAN",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNCONSOLIDATED MATERIAL"
"298","2931SEW136","2491",NA,"Borehole",61,11.6,"Bedrock Met",2001-04-05,315230,311050,"to 20m","GLENMORE",NA,"Louth",8,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"299","2931SEW148","2609",NA,"Borehole",61,9.1,"Bedrock Met",2001-10-30,313150,318380,"to 20m","DRUMMULLAGH",NA,"Louth",2,"Domestic use only","Poor",NA,26.2,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"300","2931SWW001","1421",NA,"Borehole",85.3,NA,"DTB Unknown",1998-08-31,298080,311180,"to 20m","SHORTSTONE WEST",NA,"Louth",3,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"301","2931SWW005","1416",NA,"Borehole",67.1,NA,"DTB Unknown",1998-08-04,301710,313270,"to 20m","DUNGOOLY",NA,"Louth",4,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"302","2931SWW009","1029",NA,"Borehole",91.4,18.3,"Bedrock Met",1997-12-08,302230,310750,"to 20m","BALREGAN",NA,"Louth",4,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,152,70.1,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"303","2931SWW015","NERDO L3/16C",NA,"Borehole",27,NA,"DTB Unknown",NA,298620,310490,"to 20m","SLIEVE",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"304","2931SWW016","NERDO L3/16D",NA,"Borehole",24,4,"Bedrock Met",NA,299200,310450,"to 20m","SLIEVE",NA,"Louth",3,"Unknown","Poor",NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"305","2931SWW017","NERDO L3/16B",NA,"Borehole",28,NA,"DTB Unknown",NA,300660,311270,"to 20m","RATHDUFF",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"306","2931SWW018","NERDO L3/16E",NA,"Borehole",24,NA,"DTB Unknown",NA,299620,311670,"to 20m","BALLINFUIL",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"307","2931SWW019","NERDO L3/16A",NA,"Borehole",28,5,"Bedrock Met",NA,299490,311760,"to 20m","CASTLEROCHE",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"308","2931SWW020","NERDO L3/12D",NA,"Borehole",27,10,"Bedrock Met",NA,300380,312140,"to 20m","BALLINFUIL",NA,"Louth",3,"Unknown","Poor",NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"309","2931SWW021","NERDO L3/12E",NA,"Borehole",25,NA,"DTB Unknown",NA,300360,312280,"to 20m","BALLINFUIL",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"310","2931SWW022","NERDO L3/12C",NA,"Borehole",27,10,"Bedrock Met",NA,300280,312420,"to 20m","BALLINFUIL",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"311","2931SWW023","NERDO L3/12A",NA,"Borehole",29,16,"Bedrock Met",NA,300030,313820,"to 20m","DRUMBILLA",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"312","2931SWW024","NERDO L3/12F",NA,"Borehole",14,3,"Bedrock Met",NA,299350,312960,"to 20m","BALLINFUIL",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"313","2931SWW025","NERDO L3/12G",NA,"Borehole",25,16,"Bedrock Met",NA,299230,312840,"to 20m","BALLINFUIL",NA,"Louth",3,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"314","2931SWW026","NERDO L3/12H",NA,"Borehole",22,16,NA,NA,299130,312660,"to 20m","CASTLEROCHE",NA,"Louth",3,"Unknown","Moderate",NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"315","2931SWW027","NERDO L3/12B",NA,"Borehole",NA,NA,"DTB Unknown",NA,299520,313240,"to 20m","DRUMBILLA",NA,"Louth",3,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"316","2931SWW028","NERDO L4/14A",NA,"Borehole",28,NA,"DTB Unknown",NA,304960,312010,"to 20m","WHITEMILL",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"317","2931SWW029","NERDO L4/13E",NA,"Borehole",15,5,"Bedrock Met",NA,301120,310830,"to 20m","RATHDUFF",NA,"Louth",4,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","IRON IN WATER"
"318","2931SWW030","NERDO L4/13C",NA,"Borehole",19,16,"Bedrock Met",NA,301240,310590,"to 20m","FALMORE",NA,"Louth",4,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"319","2931SWW031","NERDO L4/13D",NA,"Borehole",36,5,"Bedrock Met",NA,301150,310770,"to 20m","RATHDUFF",NA,"Louth",4,"Unknown","Poor",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"320","2931SWW032","NERDO L4/13F",NA,"Borehole",25,NA,"DTB Unknown",NA,302210,310720,"to 20m","BALREGAN",NA,"Louth",4,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"321","2931SWW033","NERDO L4/13G",NA,"Borehole",16,6,"Bedrock Met",NA,302280,310820,"to 20m","BALREGAN",NA,"Louth",4,"Unknown","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"322","2931SWW034","NERDO L4/9A",NA,"Borehole",NA,NA,"DTB Unknown",NA,302080,312520,"to 20m","LURGANKEEL",NA,"Louth",4,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","SILURIAN"
"323","2931SWW035","NERDO L4/13B",NA,"Borehole",NA,NA,"DTB Unknown",NA,303120,311280,"to 20m","KILCURRY",NA,"Louth",4,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"324","2931SWW036","NERDO L4/13K",NA,"Borehole",21,3,"Bedrock Met",NA,303270,311940,"to 20m","CARRICKEDMOND",NA,"Louth",4,"Unknown","Poor",NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LIMESTONE"
"325","2931SWW037","NERDO L4/13L",NA,"Borehole",13,3,"Bedrock Met",NA,303370,312070,"to 20m","CARRICKEDMOND",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"326","2931SWW038","NERDO L4/13A",NA,"Borehole",45,NA,"DTB Unknown",NA,303280,311980,"to 20m","CARRICKEDMOND",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"327","2931SWW039","NERDO L4/13N",NA,"Borehole",27,5,"Bedrock Met",NA,303070,312220,"to 20m","CARRICKEDMOND",NA,"Louth",4,NA,"Poor",NA,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"328","2931SWW040","NERDO L4/13P",NA,"Borehole",25,2,"Bedrock Met",NA,303060,312140,"to 20m","CARRICKEDMOND",NA,"Louth",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"329","2931SWW041","NERDO L4/13M",NA,"Borehole",22,10,"Bedrock Met",NA,303110,311330,"to 20m","KILCURRY",NA,"Louth",4,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"330","2931SWW043","NERDO L4/13Q",NA,"Borehole",40,NA,"Bedrock Not Met",NA,303640,312460,"to 20m","CARRICKEDMOND",NA,"Louth",4,NA,"Poor",NA,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"331","2931SWW044","NERDO L4/14C",NA,"Borehole",20,6,"Bedrock Met",NA,303470,311630,"to 20m","CARRICKEDMOND",NA,"Louth",4,NA,"Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","LOWER LIMESTONE"
"332","2931SWW066","NERDO L6/3J",NA,"Dug well",2.3,NA,"Bedrock Not Met",NA,297480,310150,"to 20m","BARRONSTOWN",NA,"Louth",6,"Agri & domestic use","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sand","INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"333","2931SWW067","746",NA,"Borehole",61,3.1,"Bedrock Met",1997-09-09,297460,310580,"to 20m","SHORTSTONE WEST",NA,"Louth",3,NA,"Poor",NA,32.7,NA,NA,NA,NA,152,45.7,NA,NA,NA,45.7,"Driller Dunnes, Dromiskin",NA,"Yield estimated; big caverns @ 46-55m"
"334","2931SWW068","632",NA,"Borehole",61,9.1,"Bedrock Met",1997-02-14,299970,312680,"to 20m","DRUMBILLA",NA,"Louth",3,NA,"Moderate",NA,55,NA,NA,NA,NA,152,47.9,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated only"
"335","2931SWW070","1164",NA,"Borehole",61,4.6,"Bedrock Met",1997-10-06,303090,310950,"to 20m","BALRIGGAN",NA,"Louth",4,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,48.8,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated only"
"336","2931SWW071","1185",NA,"Borehole",73.2,7.6,"Bedrock Met",1997-11-26,304560,312040,"to 20m","CARRICKEDMOND",NA,"Louth",4,NA,"Poor",NA,9.8,NA,NA,NA,NA,152,54.9,67.1,73.2,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"337","2931SWW072",NA,NA,"Borehole",79.2,4.9,"Bedrock Met",1997-10-22,303500,311580,"to 20m","CARRICKEDMOND",NA,"Louth",4,"Domestic use only","Poor",NA,3.8,NA,NA,NA,NA,152,61,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"338","2931SWW083",NA,"Louth County Council","Borehole",18.3,5.5,"Bedrock Met",NA,301170,310690,"to 20m","RATHDUFF",NA,"Louth",4,"Public supply (Co Co)","Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield estimated only"
"339","2931SWW084",NA,"Louth County Council","Borehole",12.2,5.5,"Bedrock Met",NA,298630,311850,"to 20m","EDENAKILL",NA,"Louth",3,"Public supply (Co Co)","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter Yield 32.7"
"340","3229NWW008","NERDO L8/8A",NA,"Borehole",16,16,"Bedrock Met",NA,320150,308700,"to 20m","COMMONS",NA,"Louth",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"341","3229NWW009","NERDO L9/9A","GROUP WATER SCHEME","Borehole",6,NA,"Bedrock Not Met",NA,320830,306890,"to 20m","WILLVILLE",NA,"Louth",9,NA,"Poor",NA,17.28,NA,NA,NA,NA,17.28,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"342","3229NWW010","Tobermeen",NA,"Spring",NA,NA,NA,NA,322330,305600,"to 20m","TEMPLETOWN","Cooley Point","Louth",9,NA,"Intermediate Spring",NA,1360,NA,1360,NA,NA,1360,NA,NA,NA,NA,NA,NA,"? at foot of coastal cliff","Flow estimated on 28 Jan 1984 by CRA"
"343","2629NEW503",NA,"Louth County Council","Borehole",12.2,4.9,"Bedrock Met",NA,289870,302840,"to 50m","DRUMGUR",NA,"Louth",10,"Public supply (Co Co)","Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield estimated only"
"344","2629SEW303",NA,NA,"Borehole",48.8,3,"Bedrock Met",1996-08-12,287470,296370,"to 50m","CROWMARTIN",NA,"Louth",13,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk
White Limestone",NA,NA
"345","2927NEW008","NERDO 16c",NA,"Borehole",18,NA,"Bedrock Not Met",NA,311260,285550,"to 50m","WALSHESTOWN",NA,"Louth",18,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","2927NEW009","NERDO",NA,"Dug well",3,NA,"Bedrock Not Met",NA,311200,285650,"to 50m","DRUMGOOTER",NA,"Louth",18,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","2927NEW010","NERDO 8g",NA,"Dug well",4,NA,"Bedrock Not Met",NA,310680,288600,"to 50m","CLONMORE",NA,"Louth",18,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","2927NEW011","NERDO 8h",NA,"Borehole",6,NA,"Bedrock Not Met",NA,311110,288990,"to 50m","CLONMORE",NA,"Louth",18,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unconsolidated material"
"349","2927NEW012","NERDO 8a",NA,"Borehole",44,9,"Bedrock Met",NA,309600,289350,"to 50m","TULLYDONNELL",NA,"Louth",18,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","2927NEW013","NERDO 10a",NA,"Borehole",4,NA,"Bedrock Not Met",NA,314200,287960,"to 50m","LURGANBOY",NA,"Louth",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","2927NEW014","NERDO 9b",NA,"Borehole",4,NA,"Bedrock Not Met",NA,313270,287810,"to 50m","NICHOLASTOWN",NA,"Louth",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","2927NEW015","NERDO 9c",NA,"Borehole",3,NA,"Bedrock Not Met",NA,312900,287650,"to 50m","PAINESTOWN",NA,"Louth",19,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","2927NEW016","NERDO 6a",NA,"Borehole",5,NA,"Bedrock Not Met",NA,314190,289250,"to 50m","PORT",NA,"Louth",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date Dec-1968"
"354","2927NEW017","NERDO 6b",NA,"Borehole",13,NA,"Bedrock Not Met",NA,314350,288770,"to 50m","PORT",NA,"Louth",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","2927NEW018","NERDO 5a",NA,"Borehole",9,NA,"Bedrock Not Met",NA,311840,288630,"to 50m","TOGHER",NA,"Louth",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","2927NEW019","NERDO 9d",NA,"Spring",NA,NA,NA,NA,312550,287020,"to 50m","PAINESTOWN",NA,"Louth",19,"Agri & domestic use","Low Spring",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","2927NEW020","NERDO L19/14a",NA,"Spring",4,NA,"Bedrock Not Met",NA,314450,286390,"to 50m","CRUISETOWN",NA,"Louth",19,"Agri & domestic use","Low Spring",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","2927NEW021","NERDO 13c",NA,"Borehole",4,NA,"Bedrock Not Met",NA,312360,285640,"to 50m","REYNOLDSTOWN",NA,"Louth",19,"Agri & domestic use","Moderate",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","2927NEW022","NERDO 10c",NA,"Borehole",3,NA,"Bedrock Not Met",NA,315300,281150,"to 50m","DUFFSFARM",NA,"Louth",22,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","2927NEW023","NERDO 5b",NA,"Borehole",2,NA,"Bedrock Not Met",NA,311710,281930,"to 50m","MILLTOWN",NA,"Louth",22,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","2927NEW024","NERDO 6b",NA,"Borehole",40,3,"Bedrock Met",NA,314310,283470,"to 50m","ALMONDSTOWN",NA,"Louth",22,"Agri & domestic use","Good",NA,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","2927NEW025","NERDO 9b",NA,"Borehole",19,NA,"Bedrock Not Met",NA,312720,280430,"to 50m","GARVEYSTOWN",NA,"Louth",22,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","2927NEW026","NERDO 9e",NA,"Borehole",15,NA,"Bedrock Not Met",NA,311710,280150,"to 50m","CARSTOWN",NA,"Louth",22,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","2927NEW028",NA,NA,"Borehole",30.5,1.8,"Bedrock Met",2002-10-24,306160,282140,"to 50m","BROWNSTOWN",NA,"Louth",21,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"365","2927NEW029",NA,NA,"Borehole",36.6,1.5,"Bedrock Met",2002-05-21,306300,280310,"to 50m","NEWTOWN MONASTERBOICE",NA,"Louth",21,"Agri & domestic use","Moderate",NA,55,NA,NA,NA,NA,152,4.6,15.2,24.4,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
